feature;shap_value;Hugo_Symbol;title;status;description;description_clean;topic
SUFU_SNP;0.0014139402516471;SUFU;"SUFU NEGATIVE REGULATOR OF HEDGEHOG SIGNALING; SUFU";live;"SUFU encodes a component of the Sonic hedgehog (SHH; <a href=""http://omim.org/entry/600725"">600725</a>)/Patched (PTCH; <a href=""http://omim.org/entry/601309"">601309</a>) signaling pathway. Mutations in genes encoding components of this pathway are deleterious for normal development and are associated with cancer-predisposing syndromes (e.g., HPE3, <a href=""http://omim.org/entry/142945"">142945</a>; BCNS, <a href=""http://omim.org/entry/109400"">109400</a>; and GCPS, <a href=""http://omim.org/entry/175700"">175700</a>).";sufu encodes component sonic hedgehog shh entry patched ptch entry signaling pathway mutations genes encoding components pathway deleterious normal development associated cancer predisposing syndromes e g hpe entry bcns entry gcps entry;-1
KDM6A_SNP;0.0013970802902891;KDM6A;"LYSINE DEMETHYLASE 6A; KDM6A";live;"KMD6A, or UTX, mediates removal of repressive trimethylation of histone H3 (see <a href=""http://omim.org/entry/602810"">602810</a>) lys27 (H3K27me3) to establish transcriptionally permissive chromatin (Faralli et al., 2016).";kmd utx mediates removal repressive trimethylation histone h see entry lys h k establish transcriptionally permissive chromatin faralli;6
CIC_SNP;0.0013682686419179;CIC;"CAPICUA TRANSCRIPTIONAL REPRESSOR; CIC";live;"The CIC gene encodes a transcriptional repressor that interacts with ATXN1 (<a href=""http://omim.org/entry/601556"">601556</a>) (summary by Lu et al., 2017).";cic gene encodes transcriptional repressor interacts atxn entry summary lu;-1
RAD50_SNP;0.001367970516876;RAD50;"RAD50 DOUBLE-STRAND BREAK REPAIR PROTEIN; RAD50";live;"The S. cerevisiae Rad50 gene encodes a protein that is essential for double-stranded DNA break repair by nonhomologous DNA end joining and chromosomal integration. The yeast Rad50, Mre11 (<a href=""http://omim.org/entry/600814"">600814</a>), and Xrs2 proteins appear to act in a multiprotein complex, consistent with the observation that mutations in these genes confer nearly identical phenotypes of no meiotic recombination and elevated rates of homologous mitotic recombination. By direct selection of cDNAs from the 5q23-q31 chromosomal interval, Dolganov et al. (1996) isolated a cDNA encoding a human Rad50 homolog. The human RAD50 gene spans 100 to 130 kb. Northern blot analysis revealed that the RAD50 gene was expressed as a 5.5-kb mRNA predominantly in testis. A faint 7-kb transcript, which the authors considered to be an mRNA with an alternatively processed 3-prime end, was also detected. Yeast Rad50 and the predicted 1,312-amino acid human RAD50 protein share more than 50% identity in their N- and C-termini. The central heptad repeat domains of the proteins have relatively divergent primary sequences but are predicted to adopt very similar coiled-coil structures. Using immunoprecipitation, Dolganov et al. (1996) demonstrated that the 153-kD RAD50 is stably associated with MRE11 in a protein complex, which may also include proteins of 95 kD, 200 kD, and 350 kD.";cerevisiae rad gene encodes protein essential double stranded dna break repair nonhomologous dna end joining chromosomal integration yeast rad mre entry xrs proteins appear act multiprotein complex consistent observation mutations genes confer nearly identical phenotypes meiotic recombination elevated rates homologous mitotic recombination direct selection cdnas q q chromosomal interval dolganov isolated cdna encoding human rad homolog human rad gene spans kb northern blot analysis revealed rad gene expressed kb mrna predominantly testis faint kb transcript authors considered mrna alternatively processed prime end also detected yeast rad predicted amino acid human rad protein share identity n c termini central heptad repeat domains proteins relatively divergent primary sequences predicted adopt similar coiled coil structures using immunoprecipitation dolganov demonstrated kd rad stably associated mre protein complex may also include proteins kd kd kd;-1
YAP1_SNP;0.0013664735501575;YAP1;"YES1-ASSOCIATED TRANSCRIPTIONAL REGULATOR; YAP1";live;"The YAP1 gene encodes a protein that binds to the SH3 domain of the YES tyrosine kinase (<a href=""http://omim.org/entry/164880"">164880</a>) (Sudol et al., 1995).";yap gene encodes protein binds sh domain yes tyrosine kinase entry sudol;13
MAX_SNP;0.0013318905226857;MAX;"MAX PROTEIN; MAX";live;"The MAX protein is the most conserved dimerization component of the MYC (<a href=""http://omim.org/entry/190080"">190080</a>)-MAX-MXD1 (<a href=""http://omim.org/entry/600021"">600021</a>) network of basic helix-loop-helix leucine zipper (bHLHZ) transcription factors that regulate cell proliferation, differentiation, and apoptosis. While heterodimerization of MAX with MYC activates and mediates its transcription and transforming activity, heterodimerization of MAX with MXD1 family members antagonize MYC-dependent cell transformation by transcriptional repression of the same E-box target DNA sequences. The conservation of the MAX sequence is particularly high in the bHLHZ domain, which is involved in protein-protein interactions and DNA binding (Nair and Burley, 2003; Comino-Mendez et al., 2011).";max protein conserved dimerization component myc entry max mxd entry network basic helix loop helix leucine zipper bhlhz transcription factors regulate cell proliferation differentiation apoptosis heterodimerization max myc activates mediates transcription transforming activity heterodimerization max mxd family members antagonize myc dependent cell transformation transcriptional repression e box target dna sequences conservation max sequence particularly high bhlhz domain involved protein protein interactions dna binding nair burley comino mendez;3
GNAS_SNP;0.0013155290970781;GNAS;"GNAS COMPLEX LOCUS; GNAS";live;GNAS is a complex imprinted locus that produces multiple transcripts through the use of alternative promoters and alternative splicing. The most well-characterized transcript derived from GNAS, Gs-alpha, encodes the alpha subunit of the stimulatory guanine nucleotide-binding protein (G protein). Gs-alpha is expressed biallelically in nearly all tissues and plays essential roles in a multitude of physiologic processes. Other transcripts produced by GNAS are expressed exclusively from either the paternal or the maternal GNAS allele (Bastepe and Juppner, 2005).;gnas complex imprinted locus produces multiple transcripts use alternative promoters alternative splicing well characterized transcript derived gnas gs alpha encodes alpha subunit stimulatory guanine nucleotide binding protein g protein gs alpha expressed biallelically nearly tissues plays essential roles multitude physiologic processes transcripts produced gnas expressed exclusively either paternal maternal gnas allele bastepe juppner;17
SPEN_DEL;0.0013150272405079;SPEN;"SPEN FAMILY TRANSCRIPTIONAL REPRESSOR; SPEN";live;The SPEN gene encodes a protein that is thought to be involved in chromatin remodeling (summary by Radio et al., 2021). SPEN appears to function as a nuclear matrix platform that organizes and integrates transcriptional responses (Sierra et al., 2004).;spen gene encodes protein thought involved chromatin remodeling summary radio spen appears function nuclear matrix platform organizes integrates transcriptional responses sierra;5
NEIL3_SNP;0.0013012796619041;NEIL3;"ENDONUCLEASE VIII-LIKE 3; NEIL3";live;NEIL3 belongs to a class of DNA glycosylases homologous to the bacterial Fpg/Nei family. These glycosylases initiate the first step in base excision repair by cleaving bases damaged by reactive oxygen species and introducing a DNA strand break via the associated lyase reaction (Bandaru et al., 2002).;neil belongs class dna glycosylases homologous bacterial fpg nei family glycosylases initiate first step base excision repair cleaving bases damaged reactive oxygen species introducing dna strand break via associated lyase reaction bandaru;2
RET_SNP;0.0012774573466142;RET;"RET PROTOONCOGENE; RET";live;"The RET protooncogene is one of the receptor tyrosine kinases, cell-surface molecules that transduce signals for cell growth and differentiation. The RET gene was defined as an oncogene by a classical transfection assay. RET can undergo oncogenic activation in vivo and in vitro by cytogenetic rearrangement (Grieco et al., 1990). Mutations in the RET gene are associated with multiple endocrine neoplasia, type IIA (MEN2A; <a href=""http://omim.org/entry/171400"">171400</a>), multiple endocrine neoplasia, type IIB (MEN2B; <a href=""http://omim.org/entry/162300"">162300</a>), Hirschsprung disease (HSCR; aganglionic megacolon; <a href=""http://omim.org/entry/142623"">142623</a>), and medullary thyroid carcinoma (MTC; <a href=""http://omim.org/entry/155240"">155240</a>).

Plaza-Menacho et al. (2006) reviewed the genetics and molecular mechanisms underlying the different inherited neural crest-related disorders involving RET dysfunction.";ret protooncogene one receptor tyrosine kinases cell surface molecules transduce signals cell growth differentiation ret gene defined oncogene classical transfection assay ret undergo oncogenic activation vivo vitro cytogenetic rearrangement grieco mutations ret gene associated multiple endocrine neoplasia type iia men entry multiple endocrine neoplasia type iib men b entry hirschsprung disease hscr aganglionic megacolon entry medullary thyroid carcinoma mtc entry plaza menacho reviewed genetics molecular mechanisms underlying different inherited neural crest related disorders involving ret dysfunction;4
SYNE1_SNP;0.0012596186481594;SYNE1;"SPECTRIN REPEAT-CONTAINING NUCLEAR ENVELOPE PROTEIN 1; SYNE1";live;"The SYNE1 gene encodes nesprin-1, a member of the spectrin family of structural proteins that link the nuclear plasma membrane to the actin cytoskeleton (summary by Schuurs-Hoeijmakers et al., 2013). The full-length protein is very large (1 MDa) and contains 8,797 amino acids; SYNE1 encodes multiple isoforms that show differential tissue expression (summary by Baumann et al., 2017).";syne gene encodes nesprin member spectrin family structural proteins link nuclear plasma membrane actin cytoskeleton summary schuurs hoeijmakers full length protein large mda contains amino acids syne encodes multiple isoforms show differential tissue expression summary baumann;-1
